building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
RetailStripmall,BA-Marine,90.1-2013,eifs_wall_insulation,completed normal,8.5.0,1.11.2,2016-07-23T21:34:08Z,18.889995207844414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,152.41847111758455,22499.999999999996,0.0,0.0,0.0,0.0,101.54912627036882,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,860.7127269565235,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,101.54912627036882,0.0,860.7127269565235,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref 1980-2004,commercial_lighting_to_current_leds,completed normal,8.5.0,1.11.2,2016-07-23T21:55:15Z,15.430462718700806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,143.7743789803271,22499.999999999996,0.0,0.0,0.0,0.0,532.4267891648029,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,628.307969055698,1131.428252860413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.4267891648029,0.0,1131.428252860413,0.0
RetailStripmall,BA-Marine,90.1-2010,sensor_calibration_faults.anti_measure,completed normal,8.5.0,1.11.2,2016-07-23T21:38:17Z,27.09809146975774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.7209255869736,22499.999999999996,0.0,0.0,0.0,0.0,101.51121358555628,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,941.9975231945937,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,101.51121358555628,0.0,941.9975231945937,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2013,occupant_feedback_thermostat_control,completed normal,8.5.0,1.11.2,2016-07-23T21:34:13Z,24.804374038599516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.2948313873882,22499.999999999996,0.0,0.0,0.0,0.0,68.28074534737137,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,874.5034660570822,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,68.28074534737137,0.0,874.5034660570822,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2010,one_watt_standby,completed normal,8.5.0,1.11.2,2016-07-23T21:42:53Z,25.477324194021968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.74936010058303,22499.999999999996,0.0,0.0,0.0,0.0,109.44444288257874,0.0,0.0,0.0,0.0,94.49736689523773,0.0,0.0,0.0,519.1383931380102,912.0654585350992,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,109.44444288257874,0.0,912.0654585350992,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2004,elevator_cab_lighting_controls,completed normal,8.5.0,1.11.2,2016-07-23T21:46:29Z,46.79373122986847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,211.87503907483895,22499.999999999996,0.0,0.0,0.0,0.0,131.5759726418947,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1159.4741614504844,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,131.5759726418947,0.0,1159.4741614504844,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,vav_terminal_minimum_airflow,Not Applicable,8.5.0,1.11.2,2016-07-23T21:58:38Z,34.045590961654355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,446.7535996596821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1599.716257493614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.7535996596821,0.0,1599.716257493614,0.0
RetailStripmall,BA-Marine,90.1-2004,spectrally_enhanced_lighting,completed normal,8.5.0,1.11.2,2016-07-23T21:47:13Z,38.452940571111284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,197.83786752299872,22499.999999999996,0.0,0.0,0.0,0.0,163.10037006351564,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,484.4482865345427,1015.9841276062511,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,163.10037006351564,0.0,1015.9841276062511,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2004,commercial_lighting_to_et2020_leds,completed normal,8.5.0,1.11.2,2016-07-23T21:51:34Z,27.10756964096087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,174.50261002088484,22499.999999999996,0.0,0.0,0.0,0.0,230.93564136433974,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,282.3831546549466,779.2383672943906,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,230.93564136433974,0.0,779.2383672943906,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,close_outdoor_air_damper_during_unoccupied_periods,completed normal,8.5.0,1.11.2,2016-07-23T22:01:18Z,34.44367415218594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,388.62397567086634,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1600.1143406841454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.62397567086634,0.0,1600.1143406841454,0.0
RetailStripmall,BA-Marine,DOE Ref Pre-1980,pc_network_presence,completed normal,8.5.0,1.11.2,2016-07-23T21:58:40Z,33.751767654357224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.66662518450892,22499.999999999996,0.0,0.0,0.0,0.0,465.1886426497761,0.0,0.0,0.0,0.0,104.19353603604296,0.0,0.0,0.0,1012.2686844946229,1560.77045201994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.1886426497761,0.0,1560.77045201994,0.0
RetailStripmall,BA-Marine,90.1-2013,variable_speed_cooling_tower_fans,Not Applicable,8.5.0,1.11.2,2016-07-23T21:34:12Z,20.330677230720656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.24744053137255,22499.999999999996,0.0,0.0,0.0,0.0,110.4017381740952,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,869.9823783931877,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,110.4017381740952,0.0,869.9823783931877,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2013,one_watt_standby,completed normal,8.5.0,1.11.2,2016-07-23T21:32:32Z,19.610336219282534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.27587504498194,22499.999999999996,0.0,0.0,0.0,0.0,118.73305066164926,0.0,0.0,0.0,0.0,94.49736689523773,0.0,0.0,0.0,462.3641476312424,840.9507399979908,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,118.73305066164926,0.0,840.9507399979908,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2010,energy_recovery_ventilator,completed normal,8.5.0,1.11.2,2016-07-23T21:42:53Z,32.21630391944966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,67.48457896630819,22499.999999999996,0.0,0.0,0.0,0.0,81.15210184122623,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,845.8793890236201,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,81.15210184122623,0.0,845.8793890236201,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2013,electrochromic_windows,completed normal,8.5.0,1.11.2,2016-07-23T21:34:11Z,20.397024429142586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,156.57938827575998,22499.999999999996,0.0,0.0,0.0,0.0,103.62484576385499,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,866.380673335997,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,103.62484576385499,0.0,866.380673335997,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2010,widen_thermostat_setpoint,completed normal,8.5.0,1.11.2,2016-07-23T21:38:24Z,15.667416998779137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.61666570373913,22499.999999999996,0.0,0.0,0.0,0.0,56.85007087639277,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,930.4625888403806,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,56.85007087639277,0.0,930.4625888403806,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2010,advanced_hybrid_rtus,completed normal,8.5.0,1.11.2,2016-07-23T21:47:18Z,50.376479944652814,1848.7228028699276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,27.136004154570273,22499.999999999996,0.0,0.0,0.0,0.0,176.01911741338614,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,823.6909902370854,4973.364514387238,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,176.01911741338614,0.0,823.6909902370854,4973.364514387238
RetailStripmall,BA-Marine,90.1-2013,supply_air_temperature_reset_based_on_outdoor_air_temperature,Not Applicable,8.5.0,1.11.2,2016-07-23T21:34:12Z,20.330677230720656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.24744053137255,22499.999999999996,0.0,0.0,0.0,0.0,110.4017381740952,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,869.9823783931877,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,110.4017381740952,0.0,869.9823783931877,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,membrane_heat_pump_cooling_only,completed normal,8.5.0,1.11.2,2016-07-23T21:58:53Z,14.672209022450152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,446.7535996596821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1580.3428755544098,59340.29393211891,0.0,0.0,59340.29393211891,0.0,0.0,0.0,446.7535996596821,0.0,1580.3428755544098,59340.29393211891
RetailStripmall,BA-Marine,DOE Ref 1980-2004,wireless_lighting_occupancy_sensors,completed normal,8.5.0,1.11.2,2016-07-23T21:51:01Z,22.79500174353528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,182.198885037829,22499.999999999996,0.0,0.0,0.0,0.0,455.9189912131119,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,860.4283818204294,1409.3377107074812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.9189912131119,0.0,1409.3377107074812,0.0
RetailStripmall,BA-Marine,DOE Ref 1980-2004,correct_refrigerant_undercharge.anti_measure,completed normal,8.5.0,1.11.2,2016-07-23T21:55:02Z,31.334833997558274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,181.96193075775065,22499.999999999996,0.0,0.0,0.0,0.0,425.8731884991797,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1569.4808913556192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8731884991797,0.0,1569.4808913556192,0.0
RetailStripmall,BA-Marine,DOE Ref 1980-2004,spectrally_enhanced_lighting,completed normal,8.5.0,1.11.2,2016-07-23T21:51:19Z,20.671891394033448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,161.79238243748327,22499.999999999996,0.0,0.0,0.0,0.0,477.66191595309937,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,809.8149475956983,1336.194663532902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.66191595309937,0.0,1336.194663532902,0.0
RetailStripmall,BA-Marine,90.1-2010,occupancy_sensors_for_lighting,Not Applicable,8.5.0,1.11.2,2016-07-23T21:42:50Z,26.51992302636662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.73040375817675,22499.999999999996,0.0,0.0,0.0,0.0,102.02303483052548,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,941.4288329224057,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,102.02303483052548,0.0,941.4288329224057,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2004,widen_thermostat_setpoint,completed normal,8.5.0,1.11.2,2016-07-23T21:44:44Z,29.818326605056964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,211.6286066235575,22499.999999999996,0.0,0.0,0.0,0.0,77.36083335997296,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1142.2523243743913,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,77.36083335997296,0.0,1142.2523243743913,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2013,plant_shutdown,Not Applicable,8.5.0,1.11.2,2016-07-23T21:34:05Z,20.330677230720656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.24744053137255,22499.999999999996,0.0,0.0,0.0,0.0,110.4017381740952,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,869.9823783931877,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,110.4017381740952,0.0,869.9823783931877,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2004,electrochromic_windows,completed normal,8.5.0,1.11.2,2016-07-23T21:48:54Z,39.46710488984654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,194.05607721294857,22499.999999999996,0.0,0.0,0.0,0.0,142.85499637362318,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1134.328573248572,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,142.85499637362318,0.0,1134.328573248572,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2004,desktops_to_thin_clients,Not Applicable,8.5.0,1.11.2,2016-07-23T21:51:42Z,46.79373122986847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,211.87503907483895,22499.999999999996,0.0,0.0,0.0,0.0,131.5759726418947,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1159.4741614504844,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,131.5759726418947,0.0,1159.4741614504844,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2004,thermoelastic_heat_pump,completed normal,8.5.0,1.11.2,2016-07-23T21:47:09Z,24.008207657536325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,211.87503907483895,22499.999999999996,0.0,0.0,0.0,0.0,131.5759726418947,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1136.6886378781521,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,131.5759726418947,0.0,1136.6886378781521,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref 1980-2004,desktops_to_thin_clients,Not Applicable,8.5.0,1.11.2,2016-07-23T21:54:54Z,27.884779679617793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,181.96193075775065,22499.999999999996,0.0,0.0,0.0,0.0,425.8731884991797,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1566.0308370376788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8731884991797,0.0,1566.0308370376788,0.0
RetailStripmall,BA-Marine,90.1-2004,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.2,2016-07-23T21:47:11Z,33.98872193443555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,211.950864444464,22499.999999999996,0.0,0.0,0.0,0.0,165.47939103550206,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,445.322395808009,986.507015164507,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,165.47939103550206,0.0,986.507015164507,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2013,advanced_power_strips,completed normal,8.5.0,1.11.2,2016-07-23T21:38:24Z,19.790421472142064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.24744053137255,22499.999999999996,0.0,0.0,0.0,0.0,116.73315653778815,0.0,0.0,0.0,0.0,102.90450475241684,0.0,0.0,0.0,462.3641476312424,849.5095285944201,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,116.73315653778815,0.0,849.5095285944201,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,advanced_rtu_controls,completed normal,8.5.0,1.11.2,2016-07-23T22:01:18Z,29.353896216103436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,82.2326133583834,22499.999999999996,0.0,0.0,0.0,0.0,519.2805657060571,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1467.7706361747971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2805657060571,0.0,1467.7706361747971,0.0
RetailStripmall,BA-Marine,90.1-2010,variable_speed_cooling_tower_fans,Not Applicable,8.5.0,1.11.2,2016-07-23T21:38:17Z,26.51992302636662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.73040375817675,22499.999999999996,0.0,0.0,0.0,0.0,102.02303483052548,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,941.4288329224057,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,102.02303483052548,0.0,941.4288329224057,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2013,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.2,2016-07-23T21:34:14Z,14.416298399965555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.2663968737788,22499.999999999996,0.0,0.0,0.0,0.0,141.79344119887224,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,338.3801901230574,740.1029983966538,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,141.79344119887224,0.0,740.1029983966538,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,condenser_water_temperature_reset,Not Applicable,8.5.0,1.11.2,2016-07-23T22:01:14Z,34.045590961654355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,446.7535996596821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1599.716257493614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.7535996596821,0.0,1599.716257493614,0.0
RetailStripmall,BA-Marine,90.1-2013,desktops_to_laptops,Not Applicable,8.5.0,1.11.2,2016-07-23T21:35:12Z,20.330677230720656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,160.24744053137255,22499.999999999996,0.0,0.0,0.0,0.0,110.4017381740952,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,869.9823783931877,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,110.4017381740952,0.0,869.9823783931877,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref 1980-2004,plant_shutdown,Not Applicable,8.5.0,1.11.2,2016-07-23T21:53:07Z,27.884779679617793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,181.96193075775065,22499.999999999996,0.0,0.0,0.0,0.0,425.8731884991797,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1566.0308370376788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8731884991797,0.0,1566.0308370376788,0.0
RetailStripmall,BA-Marine,90.1-2013,reduce_exterior_lighting_fifty_percent,completed normal,8.5.0,1.11.2,2016-07-23T21:34:12Z,20.330677230720656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.998200105638695,160.24744053137255,22499.999999999996,0.0,0.0,0.0,0.0,110.4017381740952,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,835.974700116346,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,110.4017381740952,0.0,835.974700116346,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2010,vav_terminal_minimum_airflow,Not Applicable,8.5.0,1.11.2,2016-07-23T21:38:15Z,26.51992302636662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.73040375817675,22499.999999999996,0.0,0.0,0.0,0.0,102.02303483052548,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,941.4288329224057,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,102.02303483052548,0.0,941.4288329224057,3124.6417115173103
RetailStripmall,BA-Marine,90.1-2010,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.2,2016-07-23T21:38:16Z,18.416086647687756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.75883827178615,22499.999999999996,0.0,0.0,0.0,0.0,134.98811427502267,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,379.7429292535306,793.9579671728566,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,134.98811427502267,0.0,793.9579671728566,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,exterior_lighting_control,completed normal,8.5.0,1.11.2,2016-07-23T21:58:40Z,34.045590961654355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61237546334213,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,446.7535996596821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1469.4387943065483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.7535996596821,0.0,1469.4387943065483,0.0
RetailStripmall,BA-Marine,DOE Ref Pre-1980,elevator_cab_lighting_controls,completed normal,8.5.0,1.11.2,2016-07-23T21:58:49Z,34.045590961654355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,446.7535996596821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1599.716257493614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.7535996596821,0.0,1599.716257493614,0.0
RetailStripmall,BA-Marine,90.1-2013,energy_recovery_ventilator,completed normal,8.5.0,1.11.2,2016-07-23T21:34:14Z,24.311509136036587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,64.08191550438337,22499.999999999996,0.0,0.0,0.0,0.0,89.47393615757714,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,462.3641476312424,777.7976852715144,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,89.47393615757714,0.0,777.7976852715144,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref 1980-2004,vav_terminal_minimum_airflow,Not Applicable,8.5.0,1.11.2,2016-07-23T21:50:58Z,27.884779679617793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,181.96193075775065,22499.999999999996,0.0,0.0,0.0,0.0,425.8731884991797,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1566.0308370376788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.8731884991797,0.0,1566.0308370376788,0.0
RetailStripmall,BA-Marine,DOE Ref 1980-2004,improved_duct_routing,completed normal,8.5.0,1.11.2,2016-07-23T21:55:08Z,26.880093532085677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,163.7733202189381,22499.999999999996,0.0,0.0,0.0,0.0,435.4745759279536,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1546.8375403513342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.4745759279536,0.0,1546.8375403513342,0.0
RetailStripmall,BA-Marine,90.1-2010,daylighting_controls,Not Applicable,8.5.0,1.11.2,2016-07-23T21:42:48Z,26.51992302636662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00587838248052,168.73040375817675,22499.999999999996,0.0,0.0,0.0,0.0,102.02303483052548,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,519.1383931380102,941.4288329224057,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,102.02303483052548,0.0,941.4288329224057,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref Pre-1980,daylighting_controls,Not Applicable,8.5.0,1.11.2,2016-07-23T22:01:16Z,34.045590961654355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,209.4865399316494,22499.999999999996,0.0,0.0,0.0,0.0,446.7535996596821,0.0,0.0,0.0,0.0,143.02560345527957,0.0,0.0,0.0,1012.2686844946229,1599.716257493614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.7535996596821,0.0,1599.716257493614,0.0
RetailStripmall,BA-Marine,90.1-2004,cool_roof,completed normal,8.5.0,1.11.2,2016-07-23T21:51:38Z,41.82716951942669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.21079836022682,203.93233160661336,22499.999999999996,0.0,0.0,0.0,0.0,139.15850960440125,0.0,0.0,0.0,0.0,122.83709879260591,0.0,0.0,0.0,605.5603581681785,1146.564892271817,3124.6417115173103,0.0,0.0,3124.6417115173103,36.19713582476559,0.0,0.0,139.15850960440125,0.0,1146.564892271817,3124.6417115173103
RetailStripmall,BA-Marine,DOE Ref 1980-2004,advanced_power_strips,completed normal,8.5.0,1.11.2,2016-07-23T21:57:42Z,27.60991271472693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8898386504076,182.10410332579767,22499.999999999996,0.0,0.0,0.0,0.0,444.3840568588988,0.0,0.0,0.0,0.0,104.19353603604296,0.0,0.0,0.0,1012.2686844946229,1527.0660752215983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.3840568588988,0.0,1527.0660752215983,0.0
