building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
PrimarySchool,BA-Cold,DOE Ref Pre-1980,pc_network_presence,completed normal,8.5.0,1.11.0,2016-07-12T19:36:00Z,489.5759772,0,0,0,0,0,0,0,0,156.6267791,253.3989071,73958.82847,0,0,0,0,3520.571912,0,0,0,0,858.3526623,226.43351,0,0,1608.701564,3418.359313,25487.65441,4.483174979,47.22024893,25487.65441,0,123.9839575,0,3870.989379,0,3418.359313,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,widen_thermostat_setpoint,completed normal,8.5.0,1.11.0,2016-07-12T19:36:14Z,457.625062,0,0,0,0,0,0,0,0,156.6267791,231.4095499,73958.82847,0,0,0,0,2821.869565,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3747.22342,25487.65441,3.649095913,47.23920528,25487.65441,0,123.9839575,0,3172.287033,0,3747.22342,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,hot_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T19:29:17Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.381478,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3805.381478,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,predictive_thermostats,completed normal,8.5.0,1.11.0,2016-07-12T19:36:01Z,455.2839537,0,0,0,0,0,0,0,0,156.6267791,223.3720607,73958.82847,0,0,0,0,2388.394883,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3736.513086,25487.65441,3.165709182,47.39085602,25487.65441,0,123.9839575,0,2738.812351,0,3736.513086,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,chilled_water_pump_differential_pressure_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T19:29:24Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.381478,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3805.381478,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,demand_control_ventilation_metal_oxide_sensors,completed normal,8.5.0,1.11.0,2016-07-12T19:29:10Z,464.1839565,0,0,0,0,0,0,0,0,156.6267791,248.1195658,73958.82847,0,0,0,0,2722.860589,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3769.838336,25487.65441,2.985623929,47.24868345,25487.65441,0,123.9839575,0,3073.278056,0,3769.838336,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,one_watt_standby,completed normal,8.5.0,1.11.0,2016-07-12T19:35:40Z,486.9694801,0,0,0,0,0,0,0,0,156.6267791,255.0765434,73958.82847,0,0,0,0,3570.796741,0,0,0,0,754.5666877,226.43351,0,0,1608.701564,3313.32222,25487.65441,4.549522178,46.83164391,25487.65441,0,123.9839575,0,3921.214208,0,3313.32222,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,commercial_lighting_to_et2020_leds,completed normal,8.5.0,1.11.0,2016-07-12T19:29:05Z,425.7120596,0,0,0,0,0,0,0,0,156.6267791,226.8600277,73958.82847,0,0,0,0,3648.309225,0,0,0,0,1241.972164,226.43351,0,0,750.1688162,2853.119096,25487.65441,4.682216574,47.09703271,25487.65441,0,123.9839575,0,3998.726693,0,2853.119096,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,advanced_power_strips,completed normal,8.5.0,1.11.0,2016-07-12T19:29:06Z,489.5759772,0,0,0,0,0,0,0,0,156.6267791,253.3989071,73958.82847,0,0,0,0,3520.571912,0,0,0,0,858.3526623,226.43351,0,0,1608.701564,3418.359313,25487.65441,4.483174979,47.22024893,25487.65441,0,123.9839575,0,3870.989379,0,3418.359313,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,sensor_calibration_faults.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T19:36:39Z,498.921454,0,0,0,0,0,0,0,0,156.6267791,247.7688734,73958.82847,0,0,0,0,3286.186216,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.447825,25487.65441,4.189351672,47.26763979,25487.65441,0,123.9839575,0,3636.603684,0,3805.447825,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,display_power_management,completed normal,8.5.0,1.11.0,2016-07-12T19:29:30Z,496.9594725,0,0,0,0,0,0,0,0,156.6267791,249.5981605,73958.82847,0,0,0,0,3378.513082,0,0,0,0,1169.710586,226.43351,0,0,1608.701564,3734.001371,25487.65441,4.312567897,48.09224068,25487.65441,0,123.9839575,0,3728.930549,0,3734.001371,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,reduce_exterior_lighting_fifty_percent,completed normal,8.5.0,1.11.0,2016-07-12T19:36:06Z,498.5423271,0,0,0,0,0,0,0,0,78.31812865,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3727.072828,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3727.072828,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,chilled_water_supply_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T19:29:12Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.381478,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3805.381478,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,membrane_heat_pump_cooling_only,completed normal,8.5.0,1.11.0,2016-07-12T19:35:47Z,202.349477,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3509.188628,396257.0466,4.179873501,47.24868345,396257.0466,0,123.9839575,0,3631.637122,0,3509.188628,396257.0466
PrimarySchool,BA-Cold,DOE Ref Pre-1980,economizer_damper_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T19:29:40Z,519.8018651,0,0,0,0,0,0,0,0,156.6267791,248.2333038,73958.82847,0,0,0,0,4872.623556,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3829.361251,25487.65441,6.805326924,47.22024893,25487.65441,0,123.9839575,0,5223.041023,0,3829.361251,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,advanced_rtu_controls,completed normal,8.5.0,1.11.0,2016-07-12T19:28:43Z,493.4146365,0,0,0,0,0,0,0,0,156.6267791,175.0902566,73958.82847,0,0,0,0,3340.78996,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3727.186566,25487.65441,4.179873501,47.20129259,25487.65441,0,123.9839575,0,3691.207428,0,3727.186566,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,electrochromic_windows,completed normal,8.5.0,1.11.0,2016-07-12T19:29:11Z,456.5635069,0,0,0,0,0,0,0,0,156.6267791,230.6512962,73958.82847,0,0,0,0,3023.053227,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3745.763781,25487.65441,3.971353734,47.27711796,25487.65441,0,123.9839575,0,3373.470695,0,3745.763781,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,solar_cogeneration_and_daylighting,completed normal,8.5.0,1.11.0,2016-07-12T19:36:32Z,475.9558451,0,0,0,0,0,0,0,0,156.6267791,245.0391601,73958.82847,0,0,0,0,3427.865919,0,0,0,0,1241.972164,226.43351,0,0,1270.179201,3441.305966,25487.65441,4.33152424,47.20129259,25487.65441,0,123.9839575,0,3778.283387,0,3441.305966,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,desktops_to_laptops,completed normal,8.5.0,1.11.0,2016-07-12T19:29:15Z,403.4099227,0,0,0,0,0,0,0,0,156.6267791,218.2538483,73958.82847,0,0,0,0,3756.75846,0,0,0,0,60.12003994,226.43351,0,0,1608.701564,2497.934108,25487.65441,4.720129259,46.10182473,25487.65441,0,123.9839575,0,4107.175927,0,2497.934108,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,close_outdoor_air_damper_during_unoccupied_periods,completed normal,8.5.0,1.11.0,2016-07-12T19:30:03Z,493.49994,0,0,0,0,0,0,0,0,156.6267791,248.024784,73958.82847,0,0,0,0,3002.817332,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3800.253788,25487.65441,4.047179104,47.38137784,25487.65441,0,123.9839575,0,3353.234799,0,3800.253788,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,none,completed normal,8.5.0,1.11.0,2016-07-12T19:24:58Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.381478,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3805.381478,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,hot_water_supply_temp_reset,completed normal,8.5.0,1.11.0,2016-07-12T19:28:38Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1195658,73958.82847,0,0,0,0,3282.717205,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.656345,25487.65441,4.445262294,47.24868345,25487.65441,0,123.9839575,0,3633.134673,0,3805.656345,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,desktop_power_management,completed normal,8.5.0,1.11.0,2016-07-12T19:29:24Z,489.5759772,0,0,0,0,0,0,0,0,156.6267791,253.3989071,73958.82847,0,0,0,0,3520.571912,0,0,0,0,858.3526623,226.43351,0,0,1608.701564,3418.359313,25487.65441,4.483174979,47.22024893,25487.65441,0,123.9839575,0,3870.989379,0,3418.359313,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,correct_hvac_operations_schedule,completed normal,8.5.0,1.11.0,2016-07-12T19:30:08Z,488.9504179,0,0,0,0,0,0,0,0,156.6267791,233.7506582,73958.82847,0,0,0,0,3100.433017,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3781.411183,25487.65441,4.09456996,47.31503065,25487.65441,0,123.9934357,0,3450.859962,0,3781.411183,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,wireless_lighting_occupancy_sensors,completed normal,8.5.0,1.11.0,2016-07-12T19:36:35Z,487.1400872,0,0,0,0,0,0,0,0,156.6267791,247.5319191,73958.82847,0,0,0,0,3403.374325,0,0,0,0,1241.972164,226.43351,0,0,1367.396803,3552.191091,25487.65441,4.322046069,47.20129259,25487.65441,0,123.9839575,0,3753.791792,0,3552.191091,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,condenser_water_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T19:29:20Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.381478,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3805.381478,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,plug_load_controls,completed normal,8.5.0,1.11.0,2016-07-12T19:35:57Z,483.5099476,0,0,0,0,0,0,0,0,156.6267791,248.9157321,73958.82847,0,0,0,0,3437.438872,0,0,0,0,931.4767532,226.43351,0,0,1608.701564,3480.545595,25487.65441,4.359958753,46.95486014,25487.65441,0,123.9839575,0,3787.85634,0,3480.545595,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,occupant_feedback_thermostat_control,completed normal,8.5.0,1.11.0,2016-07-12T19:35:53Z,522.228277,0,0,0,0,0,0,0,0,156.6267791,252.6122189,73958.82847,0,0,0,0,3481.720888,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3833.815992,25487.65441,4.341002411,47.33398699,25487.65441,0,123.9839575,0,3832.138355,0,3833.815992,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,cold_climate_heat_pumps,Not Applicable,8.5.0,1.11.0,2016-07-12T19:29:16Z,498.5423271,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3805.381478,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3805.381478,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,spectrally_enhanced_lighting,completed normal,8.5.0,1.11.0,2016-07-12T19:36:35Z,470.9039799,0,0,0,0,0,0,0,0,156.6267791,239.883035,73958.82847,0,0,0,0,3425.467942,0,0,0,0,1241.972164,226.43351,0,0,1286.955564,3447.912251,25487.65441,4.378915096,47.19181442,25487.65441,0,123.9839575,0,3775.885409,0,3447.912251,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,cool_roof,completed normal,8.5.0,1.11.0,2016-07-12T19:29:15Z,477.112182,0,0,0,0,0,0,0,0,156.6267791,239.3901701,73958.82847,0,0,0,0,3300.308691,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3775.269328,25487.65441,4.236742528,47.22972711,25487.65441,0,123.9839575,0,3650.726159,0,3775.269328,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,correct_refrigerant_undercharge.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T19:29:23Z,560.2831343,0,0,0,0,0,0,0,0,156.6267791,248.1100876,73958.82847,0,0,0,0,3281.219654,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3867.122285,25487.65441,4.179873501,47.24868345,25487.65441,0,123.9839575,0,3631.637122,0,3867.122285,25487.65441
PrimarySchool,BA-Cold,DOE Ref Pre-1980,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,8.5.0,1.11.0,2016-07-12T19:36:35Z,480.7612779,0,0,0,0,0,0,0,0,156.6267791,248.4702581,73958.82847,0,0,0,0,3083.343874,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3788.235466,25487.65441,4.454740465,47.24868345,25487.65441,0,123.9839575,0,3433.761342,0,3788.235466,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,cold_climate_heat_pumps,Not Applicable,8.5.0,1.11.0,2016-07-12T21:42:20Z,214.6995341,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3519.993743,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3519.993743,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,correct_refrigerant_undercharge.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T21:41:10Z,241.2858043,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3546.580013,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3546.580013,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,occupant_feedback_thermostat_control,completed normal,8.5.0,1.11.0,2016-07-12T21:38:02Z,219.5144451,0,0,0,0,0,0,0,0,156.4277375,254.5268095,73958.82847,0,0,0,0,5279.65414,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3528.505141,25487.65441,6.938021321,40.42440018,25487.65441,0,144.8074996,0,5650.895149,0,3528.505141,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,vav_terminal_minimum_airflow,completed normal,8.5.0,1.11.0,2016-07-12T21:34:49Z,561.8754671,0,0,0,0,0,0,0,0,156.4277375,1363.47284,73958.82847,0,0,0,0,7347.810053,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,4983.186423,25487.65441,10.71981163,40.01683882,25487.65441,0,144.7980215,0,7719.041584,0,4983.186423,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,none,completed normal,8.5.0,1.11.0,2016-07-12T21:42:41Z,214.6995341,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3519.993743,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3519.993743,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,membrane_heat_pump_cooling_only,completed normal,8.5.0,1.11.0,2016-07-12T21:38:38Z,87.69203997,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3392.986249,199101.9721,6.77689241,40.04527333,199101.9721,0,144.8074996,0,5353.631266,0,3392.986249,199101.9721
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,advanced_windows,completed normal,8.5.0,1.11.0,2016-07-12T21:42:48Z,230.2721694,0,0,0,0,0,0,0,0,156.4277375,237.3618414,73958.82847,0,0,0,0,4115.203938,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3520.780431,25487.65441,5.857509804,40.1874459,25487.65441,0,144.8074996,0,4486.444948,0,3520.780431,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,optimal_start_stop,completed normal,8.5.0,1.11.0,2016-07-12T21:38:36Z,209.0031532,0,0,0,0,0,0,0,0,156.4277375,244.6505551,73958.82847,0,0,0,0,4880.462003,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3507.529948,25487.65441,6.663154356,40.11162053,25487.65441,0,144.8074996,0,5251.703013,0,3507.529948,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,condenser_water_temperature_reset,Not Applicable,8.5.0,1.11.0,2016-07-12T21:42:10Z,214.6995341,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3519.993743,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3519.993743,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,electrochromic_windows,completed normal,8.5.0,1.11.0,2016-07-12T21:39:12Z,187.4782264,0,0,0,0,0,0,0,0,156.4277375,231.8645021,73958.82847,0,0,0,0,4571.208233,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3473.010449,25487.65441,6.473590932,40.09266419,25487.65441,0,144.8074996,0,4942.449243,0,3473.010449,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,advanced_hybrid_rtus,completed normal,8.5.0,1.11.0,2016-07-12T21:42:54Z,221.7892062,608.4717076,0,0,0,0,0,0,0,156.4277375,161.8492515,73958.82847,0,0,0,0,4643.67833,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3437.713739,26096.12612,6.77689241,40.19692407,25487.65441,0,144.8074996,0,5014.91934,0,3437.713739,26096.12612
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,one_watt_standby,completed normal,8.5.0,1.11.0,2016-07-12T21:38:15Z,209.543409,0,0,0,0,0,0,0,0,156.4277375,260.9909222,73958.82847,0,0,0,0,5331.319651,0,0,0,0,754.5666877,226.43351,0,0,1608.701564,3037.03353,25487.65441,7.184453772,39.61875563,25487.65441,0,144.8074996,0,5702.560661,0,3037.03353,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,improved_duct_routing,completed normal,8.5.0,1.11.0,2016-07-12T21:38:05Z,212.9271161,0,0,0,0,0,0,0,0,156.4277375,226.8126369,73958.82847,0,0,0,0,4999.299314,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3493.672862,25487.65441,6.795848753,40.03579516,25487.65441,0,144.8074996,0,5370.540323,0,3493.672862,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,economizer_damper_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T21:39:39Z,216.6615155,0,0,0,0,0,0,0,0,156.4277375,251.4748384,73958.82847,0,0,0,0,7591.617051,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3526.628463,25487.65441,11.39276179,39.99788248,25487.65441,0,144.8074996,0,7962.85806,0,3526.628463,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,static_pressure_reset,completed normal,8.5.0,1.11.0,2016-07-12T21:36:02Z,208.7567207,0,0,0,0,0,0,0,0,156.4277375,195.1555451,73958.82847,0,0,0,0,5009.147134,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3457.930678,25487.65441,6.871674122,40.04527333,25487.65441,0,144.8074996,0,5380.388143,0,3457.930678,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,demand_control_ventilation,completed normal,8.5.0,1.11.0,2016-07-12T21:40:46Z,221.8271188,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4061.396361,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3524.865523,25487.65441,4.521087664,40.04527333,25487.65441,0,144.8074996,0,4432.63737,0,3524.865523,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,advanced_rtu_controls,completed normal,8.5.0,1.11.0,2016-07-12T21:42:45Z,212.6048583,0,0,0,0,0,0,0,0,156.4277375,175.3082546,73958.82847,0,0,0,0,5055.618607,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3441.789353,25487.65441,6.77689241,39.99788248,25487.65441,0,144.8074996,0,5426.859617,0,3441.789353,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,demand_control_ventilation_metal_oxide_sensors,completed normal,8.5.0,1.11.0,2016-07-12T21:40:44Z,221.8271188,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4061.396361,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3524.865523,25487.65441,4.521087664,40.04527333,25487.65441,0,144.8074996,0,4432.63737,0,3524.865523,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,sensor_calibration_faults.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T21:37:11Z,215.0123137,0,0,0,0,0,0,0,0,156.4277375,251.1146679,73958.82847,0,0,0,0,4985.451706,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3520.069569,25487.65441,6.786370581,40.0547515,25487.65441,0,144.8074996,0,5356.692715,0,3520.069569,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,plant_shutdown,Not Applicable,8.5.0,1.11.0,2016-07-12T21:37:51Z,214.6995341,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3519.993743,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3519.993743,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,variable_speed_cooling_tower_fans,Not Applicable,8.5.0,1.11.0,2016-07-12T21:35:16Z,214.6995341,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3519.993743,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3519.993743,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,hot_water_coil_valve_leakage.anti_measure,completed normal,8.5.0,1.11.0,2016-07-12T21:39:01Z,223.6848404,0,0,0,0,0,0,0,0,156.4277375,253.8538593,73958.82847,0,0,0,0,5104.355363,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3532.315366,25487.65441,7.629927819,40.04527333,25487.65441,0,144.8074996,0,5475.596373,0,3532.315366,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,widen_thermostat_setpoint,completed normal,8.5.0,1.11.0,2016-07-12T21:34:15Z,193.5916468,0,0,0,0,0,0,0,0,156.4277375,234.5752591,73958.82847,0,0,0,0,4428.125761,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3481.417586,25487.65441,6.179767624,39.96944796,25487.65441,0,144.8074996,0,4799.36677,0,3481.417586,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,occupancy_sensors_for_lighting,completed normal,8.5.0,1.11.0,2016-07-12T21:38:29Z,214.3298854,0,0,0,0,0,0,0,0,156.4277375,251.2663186,73958.82847,0,0,0,0,4986.200481,0,0,0,0,1241.972164,226.43351,0,0,1601.488676,3512.316425,25487.65441,6.786370581,40.04527333,25487.65441,0,144.8074996,0,5357.441491,0,3512.316425,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,energy_recovery_ventilator,completed normal,8.5.0,1.11.0,2016-07-12T21:39:42Z,220.6423474,0,0,0,0,0,0,0,0,156.4277375,80.3748918,73958.82847,0,0,0,0,4729.749603,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3355.054608,25487.65441,6.947499492,39.98840431,25487.65441,0,144.8074996,0,5100.990613,0,3355.054608,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,cool_roof,completed normal,8.5.0,1.11.0,2016-07-12T21:40:27Z,204.2261549,0,0,0,0,0,0,0,0,156.4277375,244.0249958,73958.82847,0,0,0,0,4990.370877,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3502.241129,25487.65441,6.862195951,40.02631699,25487.65441,0,144.8074996,0,5361.611886,0,3502.241129,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,daylighting_controls,completed normal,8.5.0,1.11.0,2016-07-12T21:40:45Z,197.4018716,0,0,0,0,0,0,0,0,156.4277375,242.7738772,73958.82847,0,0,0,0,5029.060771,0,0,0,0,1241.972164,226.43351,0,0,1417.669023,3303.21849,25487.65441,6.928543149,40.04527333,25487.65441,0,144.8074996,0,5400.301781,0,3303.21849,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,commercial_lighting_to_et2020_leds,completed normal,8.5.0,1.11.0,2016-07-12T21:42:17Z,174.9386059,0,0,0,0,0,0,0,0,156.4277375,233.3146623,73958.82847,0,0,0,0,5272.090559,0,0,0,0,1241.972164,226.43351,0,0,750.1688162,2603.776846,25487.65441,7.061237546,39.89362259,25487.65441,0,144.7980215,0,5643.322091,0,2603.776846,25487.65441
PrimarySchool,BA-VeryCold,DOE Ref Pre-1980,thermoelastic_heat_pump,completed normal,8.5.0,1.11.0,2016-07-12T21:35:21Z,111.3685116,0,0,0,0,0,0,0,0,156.4277375,251.3705785,73958.82847,0,0,0,0,4982.390256,0,0,0,0,1241.972164,226.43351,0,0,1608.701564,3416.662721,25487.65441,6.77689241,40.04527333,25487.65441,0,144.8074996,0,5353.631266,0,3416.662721,25487.65441
