building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
QuickServiceRestaurant,BA-Cold,90.1-2013,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,22.70022003150395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.36935864592598,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,343.02449401259264,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,474.50568494245607,12012.283885314342,0.0,26.07444897981936,12012.283885314342,0.0,68.01535655368365,0.0,863.3002676949787,0.0,474.50568494245607,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2013,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,22.70022003150395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.36935864592598,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,343.02449401259264,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,474.50568494245607,12012.283885314342,0.0,26.07444897981936,12012.283885314342,0.0,68.01535655368365,0.0,863.3002676949787,0.0,474.50568494245607,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2010,eifs_wall_insulation,completed normal,,,,22.690741860300815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,94.47841055283145,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,342.81597424612374,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.10725201254417,486.1733136935129,12012.283885314342,0.0,36.89852049379744,12012.283885314342,0.0,68.01535655368365,0.0,863.0917479285099,0.0,486.1733136935129,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref 1980-2004,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,31.003098005448607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.120886950584925,55.21034725825073,2500.9187195596614,0.0,0.0,0.0,0.0,413.95912729684136,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,638.8666517759884,14679.600662788376,0.0,37.96955383975149,14679.600662788376,0.0,84.24198565344764,0.0,1032.8742286902345,0.0,638.8666517759884,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2013,predictive_thermostats,completed normal,,,,16.52045240706112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,74.27094954775154,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,314.60893674559935,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,447.18011736382306,12012.283885314342,0.0,26.02705812380369,12012.283885314342,0.0,68.01535655368365,0.0,834.8847104279855,0.0,447.18011736382306,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2010,cool_roof,completed normal,,,,23.079346879629277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.20822973547271,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,351.877105916319,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.08829567013791,487.25382521067013,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,872.1528795987051,0.0,487.25382521067013,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2004,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,33.03142664291911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951232754178626,100.96147965577455,2500.9187195596614,0.0,0.0,0.0,0.0,508.26693076801644,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,530.8628909162858,12012.283885314342,0.0,36.90799866500058,12012.283885314342,0.0,68.01535655368365,0.0,1028.5427044504024,0.0,530.8628909162858,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref 1980-2004,solar_cogeneration_and_daylighting,completed normal,,,,29.714066721822494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.120886950584925,55.21034725825073,2500.9187195596614,0.0,0.0,0.0,0.0,420.2052421197061,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,67.74996775999593,622.8959332987091,14679.600662788376,0.0,37.96007566854835,14679.600662788376,0.0,84.24198565344764,0.0,1039.1203435130992,0.0,622.8959332987091,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2010,thermoelastic_heat_pump,completed normal,,,,14.72907804966895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.30301144750405,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,351.6685861498501,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.10725201254417,479.01729443514733,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,871.9443598322362,0.0,479.01729443514733,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref 1980-2004,desktops_to_laptops,completed normal,,,,28.775727772712315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.120886950584925,54.02557585785908,2500.9187195596614,0.0,0.0,0.0,0.0,427.56978114454057,0.0,0.0,0.0,0.0,336.66464113529025,534.6731157399454,0.0,0.0,82.42217678244607,583.9311714826284,14679.600662788376,0.0,37.92216298373582,14679.600662788376,0.0,84.24198565344764,0.0,1046.4848825379336,0.0,583.9311714826284,14679.600662788376
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,wireless_lighting_occupancy_sensors,completed normal,,,,37.05017123304758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,65.55103204086902,2500.9187195596614,0.0,0.0,0.0,0.0,393.27775773160477,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,139.1774659468075,711.0713600014569,14679.600662788376,0.0,37.06912757545384,14679.600662788376,0.0,84.2325074822445,0.0,1012.1833809537947,0.0,711.0713600014569,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2013,sensor_calibration_faults.anti_measure,completed normal,,,,23.704906179036065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.09449168103511,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,343.3846645183117,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,475.2260259538942,12012.283885314342,0.0,26.064970808616224,12012.283885314342,0.0,68.01535655368365,0.0,863.6604382006979,0.0,475.2260259538942,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,vav_terminal_minimum_airflow,completed normal,,,,38.983718158486745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,65.51311935605649,2500.9187195596614,0.0,0.0,0.0,0.0,381.913430459048,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,737.5438921718079,14679.600662788376,0.0,37.08808391786011,14679.600662788376,0.0,84.2325074822445,0.0,1000.8190536812378,0.0,737.5438921718079,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2004,desktop_power_management,completed normal,,,,31.240052285526936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951232754178626,101.06573953900903,2500.9187195596614,0.0,0.0,0.0,0.0,523.3182666385918,0.0,0.0,0.0,0.0,228.7840965012285,452.26041712870244,0.0,0.0,71.57914892606172,495.51879049980226,12012.283885314342,0.0,36.89852049379744,12012.283885314342,0.0,68.01535655368365,0.0,1043.594040320978,0.0,495.51879049980226,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2004,plug_load_controls,completed normal,,,,30.02684637152589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951232754178626,100.59183097885236,2500.9187195596614,0.0,0.0,0.0,0.0,527.4697056255642,0.0,0.0,0.0,0.0,196.82370320426347,452.26041712870244,0.0,0.0,71.57914892606172,461.79545735905435,12012.283885314342,0.0,36.82269512417237,12012.283885314342,0.0,68.01535655368365,0.0,1047.7454793079503,0.0,461.79545735905435,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2004,solar_cogeneration_and_daylighting,completed normal,,,,31.647613647261664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951232754178626,100.88565428614949,2500.9187195596614,0.0,0.0,0.0,0.0,515.138604890288,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,56.86902721879903,514.6836526725375,12012.283885314342,0.0,36.89852049379744,12012.283885314342,0.0,68.01535655368365,0.0,1035.414378572674,0.0,514.6836526725375,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2004,thermoelastic_heat_pump,completed normal,,,,18.292870422047024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.951232754178626,100.96147965577455,2500.9187195596614,0.0,0.0,0.0,0.0,508.26693076801644,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,71.57914892606172,516.1243346954137,12012.283885314342,0.0,36.90799866500058,12012.283885314342,0.0,68.01535655368365,0.0,1028.5427044504024,0.0,516.1243346954137,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,correct_hvac_operations_schedule,completed normal,,,,39.58084294428413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,60.28116885192697,2500.9187195596614,0.0,0.0,0.0,0.0,337.7451526524475,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,733.0038481655071,14679.600662788376,0.0,37.18286562989144,14679.600662788376,0.0,84.2325074822445,0.0,956.6507758746374,0.0,733.0038481655071,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2010,cold_climate_heat_pumps,completed normal,,,,23.145694078051203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.30301144750405,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,351.6685861498501,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.10725201254417,487.43391046352957,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,871.9443598322362,0.0,487.43391046352957,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2010,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,23.145694078051203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.30301144750405,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,351.6685861498501,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.10725201254417,487.43391046352957,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,871.9443598322362,0.0,487.43391046352957,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,daylighting_controls,completed normal,,,,35.969659715890394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,61.39011488269355,2500.9187195596614,0.0,0.0,0.0,0.0,394.19714033830866,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,141.12996921465293,707.801390936376,14679.600662788376,0.0,37.08808391786011,14679.600662788376,0.0,84.2325074822445,0.0,1013.1027635604985,0.0,707.801390936376,14679.600662788376
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,advanced_rtu_controls,completed normal,,,,36.50991547446899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,27.543565516304998,2500.9187195596614,0.0,0.0,0.0,0.0,413.1345264021687,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,697.0815793056324,14679.600662788376,0.0,37.06912757545384,14679.600662788376,0.0,84.2325074822445,0.0,1032.0401496243585,0.0,697.0815793056324,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2010,wireless_lighting_occupancy_sensors,completed normal,,,,22.88978345556661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.24614242028525,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,354.07604163544596,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,28.14069030210239,482.1545691033844,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,874.351815317832,0.0,482.1545691033844,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2013,elevator_cab_lighting_controls,completed normal,,,,22.70022003150395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.36935864592598,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,343.02449401259264,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,474.50568494245607,12012.283885314342,0.0,26.07444897981936,12012.283885314342,0.0,68.01535655368365,0.0,863.3002676949787,0.0,474.50568494245607,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,improved_duct_routing,completed normal,,,,38.32024617426742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,58.96370305469147,2500.9187195596614,0.0,0.0,0.0,0.0,386.1027821308329,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,730.3215257150204,14679.600662788376,0.0,37.07860574665697,14679.600662788376,0.0,84.2325074822445,0.0,1005.0084053530228,0.0,730.3215257150204,14679.600662788376
QuickServiceRestaurant,BA-Cold,DOE Ref Pre-1980,correct_refrigerant_undercharge.anti_measure,completed normal,,,,43.808107300881524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08297426577239,65.51311935605649,2500.9187195596614,0.0,0.0,0.0,0.0,381.913430459048,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,163.73540753412559,742.3682813142026,14679.600662788376,0.0,37.08808391786011,14679.600662788376,0.0,84.2325074822445,0.0,1000.8190536812378,0.0,742.3682813142026,14679.600662788376
QuickServiceRestaurant,BA-Cold,DOE Ref 1980-2004,economizer_damper_leakage.anti_measure,completed normal,,,,31.003098005448607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.120886950584925,55.21034725825073,2500.9187195596614,0.0,0.0,0.0,0.0,419.37116305383034,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,638.8666517759884,14679.600662788376,0.0,37.96955383975149,14679.600662788376,0.0,84.24198565344764,0.0,1038.2862644472234,0.0,638.8666517759884,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2010,none,completed normal,,,,23.145694078051203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.30301144750405,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,351.6685861498501,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.10725201254417,487.43391046352957,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,871.9443598322362,0.0,487.43391046352957,12012.283885314342
QuickServiceRestaurant,BA-Cold,DOE Ref 1980-2004,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,31.003098005448607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.120886950584925,55.21034725825073,2500.9187195596614,0.0,0.0,0.0,0.0,413.95912729684136,0.0,0.0,0.0,0.0,388.1405889395066,534.6731157399454,0.0,0.0,82.42217678244607,638.8666517759884,14679.600662788376,0.0,37.96955383975149,14679.600662788376,0.0,84.24198565344764,0.0,1032.8742286902345,0.0,638.8666517759884,14679.600662788376
QuickServiceRestaurant,BA-Cold,90.1-2010,advanced_windows,completed normal,,,,22.93717431158228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,93.77702588379961,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,338.9394022240422,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,32.841863218856446,485.44349451087163,12012.283885314342,0.0,36.88904232259431,12012.283885314342,0.0,68.01535655368365,0.0,859.2151759064284,0.0,485.44349451087163,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2010,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,23.145694078051203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.30301144750405,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,351.6685861498501,0.0,0.0,0.0,0.0,262.43160427235125,452.26041712870244,0.0,0.0,33.10725201254417,487.43391046352957,12012.283885314342,0.0,36.87956415139117,12012.283885314342,0.0,68.01535655368365,0.0,871.9443598322362,0.0,487.43391046352957,12012.283885314342
QuickServiceRestaurant,BA-Cold,90.1-2013,occupancy_sensors_for_lighting,completed normal,,,,22.70022003150395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918641473731613,95.36935864592598,2500.9187195596614,0.0,21.648143027956163,0.0,0.0,343.02449401259264,0.0,0.0,0.0,0.0,252.27100474259254,452.26041712870244,0.0,0.0,41.52386804092643,474.50568494245607,12012.283885314342,0.0,26.07444897981936,12012.283885314342,0.0,68.01535655368365,0.0,863.3002676949787,0.0,474.50568494245607,12012.283885314342
