building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
FullServiceRestaurant,BA-HotDry,90.1-2010,improved_duct_routing,completed normal,,,,125.68055015354588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,255.89166614218942,5502.008499291304,0.0,0.0,0.0,0.0,106.69577323367011,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,973.8252220947146,78051.41694783243,0.6729501554224553,40.75613617347265,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,754.3960805709785,0.0,973.8252220947146,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,eifs_wall_insulation,completed normal,,,,141.5185742339814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,126.41036933618713,5502.008499291304,0.0,0.0,0.0,0.0,204.48206553639506,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1228.5700295213248,48776.61767572004,0.0,42.61385772928675,48776.61767572004,0.0,203.39207584803475,0.0,1165.0378479467233,0.0,1228.5700295213248,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,exterior_lighting_control,completed normal,,,,146.13444360990724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.576792053585415,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,208.52924464013293,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1187.7096334646176,48776.61767572004,0.0,42.55698870206795,48776.61767572004,0.0,203.39207584803475,0.0,1169.0850270504611,0.0,1187.7096334646176,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2013,none,completed normal,,,,120.4012087934007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,268.1185069942312,5502.008499291304,0.0,0.0,0.0,0.0,106.99907471217037,0.0,0.0,0.0,0.0,426.4892696273834,445.256048609587,0.0,0.0,84.30833285186957,962.5841110477986,78051.41694783243,0.6729501554224553,29.96049917310396,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,754.6899038782757,0.0,962.5841110477986,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2013,supply_air_temperature_reset_based_on_outdoor_air_temperature,completed normal,,,,120.4012087934007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,268.1185069942312,5502.008499291304,0.0,0.0,0.0,0.0,106.99907471217037,0.0,0.0,0.0,0.0,426.4892696273834,445.256048609587,0.0,0.0,84.30833285186957,962.5841110477986,78051.41694783243,0.6729501554224553,29.96049917310396,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,754.6899038782757,0.0,962.5841110477986,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2010,controllable_power_outlets,completed normal,,,,125.75637552317093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,284.2029635259482,5502.008499291304,0.0,0.0,0.0,0.0,110.72399599500172,0.0,0.0,0.0,0.0,394.6236580424497,445.256048609587,0.0,0.0,81.53122868935154,960.2145682470153,78051.41694783243,0.6729501554224553,40.79404885828517,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,758.4243033323103,0.0,960.2145682470153,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2004,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,165.85851788362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.6981436467754,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1225.6981436467754,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,low_pressure_drop_air_filters,completed normal,,,,174.55947904810364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,221.43851381880032,5502.008499291304,0.0,0.0,0.0,0.0,179.78195138103004,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1355.9282159778254,48776.61767572004,0.0,41.89351671784862,48776.61767572004,0.0,203.3825976768316,0.0,1140.3282556201552,0.0,1355.9282159778254,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,cool_roof,completed normal,,,,176.61624219918352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,245.7215884412275,5502.008499291304,0.0,0.0,0.0,0.0,174.5784353905099,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1382.2870100937387,48776.61767572004,0.0,41.91247306025489,48776.61767572004,0.0,203.3825976768316,0.0,1135.124739629635,0.0,1382.2870100937387,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,none,completed normal,,,,146.13444360990724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,208.52924464013293,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1236.8539511528631,48776.61767572004,0.0,42.55698870206795,48776.61767572004,0.0,203.39207584803475,0.0,1169.0850270504611,0.0,1236.8539511528631,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,advanced_hybrid_rtus,completed normal,,,,94.24145627275313,4892.1407809278135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,46.13973741685228,5502.008499291304,0.0,0.0,0.0,0.0,84.30833285186957,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1100.3114168005268,53668.75845664785,0.0,41.89351671784862,48776.61767572004,0.0,203.39207584803475,0.0,1044.8641152621979,0.0,1100.3114168005268,53668.75845664785
FullServiceRestaurant,BA-HotDry,90.1-2004,economizer_damper_leakage.anti_measure,completed normal,,,,166.0575594788932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,347.92470852461247,5502.008499291304,0.0,0.0,0.0,0.0,248.93468847908963,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.0631061761658,78051.41694783243,0.6729501554224553,40.73717983106638,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,896.7771683844451,0.0,1225.0631061761658,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2013,hot_water_pump_differential_pressure_reset,completed normal,,,,120.4012087934007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,268.1185069942312,5502.008499291304,0.0,0.0,0.0,0.0,106.99907471217037,0.0,0.0,0.0,0.0,426.4892696273834,445.256048609587,0.0,0.0,84.30833285186957,962.5841110477986,78051.41694783243,0.6729501554224553,29.96049917310396,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,754.6899038782757,0.0,962.5841110477986,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,economizer_damper_leakage.anti_measure,completed normal,,,,180.52124873487438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,252.92499855560877,5502.008499291304,0.0,0.0,0.0,0.0,171.21368461339765,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1393.3575140589983,48776.61767572004,0.0,41.87456037544236,48776.61767572004,0.0,203.3825976768316,0.0,1131.7599888525228,0.0,1393.3575140589983,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2010,elevator_cab_lighting_controls,completed normal,,,,129.3959932651741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,282.8001941878845,5502.008499291304,0.0,0.0,0.0,0.0,100.56339646524297,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,1004.458671423241,78051.41694783243,0.6729501554224553,40.76561434467577,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,748.2637038025514,0.0,1004.458671423241,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2010,correct_hvac_operations_schedule,completed normal,,,,129.93624902375265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,257.21861011062805,5502.008499291304,0.0,0.0,0.0,0.0,53.798099748983894,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,979.6353410422352,78051.41694783243,0.6729501554224553,40.983612282347835,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,701.4889289150892,0.0,979.6353410422352,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2004,occupancy_sensors_for_lighting,completed normal,,,,165.85851788362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.6981436467754,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1225.6981436467754,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2004,cool_roof,completed normal,,,,165.40356566587698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,347.9815775518313,5502.008499291304,0.0,0.0,0.0,0.0,239.067912256628,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1224.4754595615714,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.9103921619834,0.0,1224.4754595615714,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,desktop_power_management,completed normal,,,,169.62135185127124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,252.92499855560877,5502.008499291304,0.0,0.0,0.0,0.0,184.18930099048694,0.0,0.0,0.0,0.0,405.74155286372485,757.1637065622936,0.0,0.0,274.3267091322834,1220.1155008081303,48776.61767572004,0.0,41.77030049220789,48776.61767572004,0.0,203.3825976768316,0.0,1144.735605229612,0.0,1220.1155008081303,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,advanced_hybrid_rtus,completed normal,,,,79.81567970158444,3900.1517927211994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,24.67167964175565,5502.008499291304,0.0,0.0,0.0,0.0,57.59884640144029,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1064.9862727264494,52676.769468441234,0.0,42.47168516123974,48776.61767572004,0.0,203.39207584803475,0.0,1018.1546288117686,0.0,1064.9862727264494,52676.769468441234
FullServiceRestaurant,BA-HotDry,90.1-2004,desktop_power_management,completed normal,,,,162.30420368245245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,349.72556105320785,5502.008499291304,0.0,0.0,0.0,0.0,250.8303227197163,0.0,0.0,0.0,0.0,394.6236580424497,445.256048609587,0.0,0.0,176.99536904730886,1181.1223044784406,78051.41694783243,0.6729501554224553,40.784570687082045,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,898.6728026250718,0.0,1181.1223044784406,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,controllable_power_outlets,completed normal,,,,135.08289598705394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,223.5805805107084,0.0,0.0,0.0,0.0,405.74155286372485,757.1637065622936,0.0,0.0,274.3267091322834,1063.4223744779324,48776.61767572004,0.0,42.414816134020946,48776.61767572004,0.0,203.39207584803475,0.0,1184.1363629210366,0.0,1063.4223744779324,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,sensor_calibration_faults.anti_measure,completed normal,,,,147.5751256327835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,210.96513463933817,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1238.3041113469426,48776.61767572004,0.0,42.566466873271075,48776.61767572004,0.0,203.39207584803475,0.0,1171.5209170496664,0.0,1238.3041113469426,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,vav_terminal_minimum_airflow,completed normal,,,,180.13264371554595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,252.92499855560877,5502.008499291304,0.0,0.0,0.0,0.0,171.09046838775689,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1393.0068217244823,48776.61767572004,0.0,41.91247306025489,48776.61767572004,0.0,203.3825976768316,0.0,1131.636772626882,0.0,1393.0068217244823,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2010,energy_recovery_ventilator,completed normal,,,,103.99449444077717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,86.83900456310612,5502.008499291304,0.0,0.0,0.0,0.0,156.21921777004096,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,783.0391139468469,78051.41694783243,0.6729501554224553,40.70874531745697,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,803.9195251073495,0.0,783.0391139468469,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2013,advanced_rtu_controls,completed normal,,,,120.4012087934007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,268.1185069942312,5502.008499291304,0.0,0.0,0.0,0.0,106.99907471217037,0.0,0.0,0.0,0.0,426.4892696273834,445.256048609587,0.0,0.0,84.30833285186957,962.5841110477986,78051.41694783243,0.6729501554224553,29.96049917310396,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,754.6899038782757,0.0,962.5841110477986,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2010,hot_water_pump_differential_pressure_reset,completed normal,,,,129.3959932651741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,282.8001941878845,5502.008499291304,0.0,0.0,0.0,0.0,100.56339646524297,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,1004.458671423241,78051.41694783243,0.6729501554224553,40.76561434467577,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,748.2637038025514,0.0,1004.458671423241,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2004,hot_water_pump_differential_pressure_reset,completed normal,,,,165.85851788362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.6981436467754,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1225.6981436467754,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,condenser_water_temperature_reset,completed normal,,,,146.13444360990724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,208.52924464013293,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1236.8539511528631,48776.61767572004,0.0,42.55698870206795,48776.61767572004,0.0,203.39207584803475,0.0,1169.0850270504611,0.0,1236.8539511528631,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2004,predictive_thermostats,completed normal,,,,125.74689735196779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,244.3377754455701,5502.008499291304,0.0,0.0,0.0,0.0,173.374707647712,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1081.1844673126043,78051.41694783243,0.6729501554224553,40.75613617347265,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,821.2171875530674,0.0,1081.1844673126043,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2004,daylighting_controls,completed normal,,,,161.57438449981123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,339.9535665427775,5502.008499291304,0.0,0.0,0.0,0.0,245.63628490039935,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,154.93966465761795,1190.5625629967608,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,893.4787648057548,0.0,1190.5625629967608,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,hot_water_pump_differential_pressure_reset,completed normal,,,,146.13444360990724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,208.52924464013293,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1236.8539511528631,48776.61767572004,0.0,42.55698870206795,48776.61767572004,0.0,203.39207584803475,0.0,1169.0850270504611,0.0,1236.8539511528631,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2010,occupancy_sensors_for_lighting,completed normal,,,,129.3959932651741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,282.8001941878845,5502.008499291304,0.0,0.0,0.0,0.0,100.56339646524297,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,1004.458671423241,78051.41694783243,0.6729501554224553,40.76561434467577,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,748.2637038025514,0.0,1004.458671423241,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,plant_shutdown,completed normal,,,,146.13444360990724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,208.52924464013293,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1236.8539511528631,48776.61767572004,0.0,42.55698870206795,48776.61767572004,0.0,203.39207584803475,0.0,1169.0850270504611,0.0,1236.8539511528631,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2004,advanced_windows,completed normal,,,,164.41783586075115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,343.35623000470235,5502.008499291304,0.0,0.0,0.0,0.0,229.99730241522954,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1218.8643822093165,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,877.839782320585,0.0,1218.8643822093165,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2013,advanced_windows,completed normal,,,,122.09780143876154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,267.4929476948244,5502.008499291304,0.0,0.0,0.0,0.0,97.68203241949047,0.0,0.0,0.0,0.0,426.4892696273834,445.256048609587,0.0,0.0,84.30833285186957,963.6646225649558,78051.41694783243,0.6729501554224553,29.969977344307093,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,745.3728615855957,0.0,963.6646225649558,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2013,chilled_water_supply_temperature_reset,completed normal,,,,120.4012087934007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,268.1185069942312,5502.008499291304,0.0,0.0,0.0,0.0,106.99907471217037,0.0,0.0,0.0,0.0,426.4892696273834,445.256048609587,0.0,0.0,84.30833285186957,962.5841110477986,78051.41694783243,0.6729501554224553,29.96049917310396,78051.41694783243,0.9478171203133173,202.4347805565183,0.0,754.6899038782757,0.0,962.5841110477986,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2010,desktops_to_thin_clients,completed normal,,,,119.47234801549365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,269.36014742184165,5502.008499291304,0.0,0.0,0.0,0.0,98.98054187431973,0.0,0.0,0.0,0.0,330.9019130437853,445.256048609587,0.0,0.0,81.53122868935154,875.2522415821296,78051.41694783243,0.6729501554224553,40.680310803847576,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,746.6808492116281,0.0,875.2522415821296,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2010,advanced_hybrid_rtus,completed normal,,,,84.07137857179126,4974.777101056097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,56.480422199470574,5502.008499291304,0.0,0.0,0.0,0.0,104.56318471296515,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,81.53122868935154,732.9280227958818,83026.19404888853,0.6729501554224553,40.87935239911337,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,752.2634920502737,0.0,732.9280227958818,83026.19404888853
FullServiceRestaurant,BA-HotDry,90.1-2004,correct_refrigerant_undercharge.anti_measure,completed normal,,,,186.4071930520201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1246.2468188151684,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1246.2468188151684,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2004,cold_climate_heat_pumps,completed normal,,,,165.85851788362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.6981436467754,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1225.6981436467754,78051.41694783243
FullServiceRestaurant,BA-HotDry,90.1-2010,plug_load_controls,completed normal,,,,121.87980350108947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685526332074193,281.8144643827586,5502.008499291304,0.0,0.0,0.0,0.0,115.65264502063097,0.0,0.0,0.0,0.0,327.48977141065734,445.256048609587,0.0,0.0,81.53122868935154,886.7018723955144,78051.41694783243,0.6729501554224553,40.680310803847576,78051.41694783243,0.9478171203133173,202.44425872772143,0.0,763.3529523579393,0.0,886.7018723955144,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,occupancy_sensors_for_lighting,completed normal,,,,180.13264371554595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,252.92499855560877,5502.008499291304,0.0,0.0,0.0,0.0,171.09046838775689,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1393.0068217244823,48776.61767572004,0.0,41.91247306025489,48776.61767572004,0.0,203.3825976768316,0.0,1131.636772626882,0.0,1393.0068217244823,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,advanced_power_strips,completed normal,,,,135.08289598705394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,223.5805805107084,0.0,0.0,0.0,0.0,405.74155286372485,757.1637065622936,0.0,0.0,274.3267091322834,1063.4223744779324,48776.61767572004,0.0,42.414816134020946,48776.61767572004,0.0,203.39207584803475,0.0,1184.1363629210366,0.0,1063.4223744779324,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref Pre-1980,chilled_water_pump_differential_pressure_reset,completed normal,,,,180.13264371554595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73058791303404,252.92499855560877,5502.008499291304,0.0,0.0,0.0,0.0,171.09046838775689,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1393.0068217244823,48776.61767572004,0.0,41.91247306025489,48776.61767572004,0.0,203.3825976768316,0.0,1131.636772626882,0.0,1393.0068217244823,48776.61767572004
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,improved_duct_routing,completed normal,,,,143.5184683578425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,117.12176155711661,5502.008499291304,0.0,0.0,0.0,0.0,212.79442168154284,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1221.2149686676935,48776.61767572004,0.0,42.54751053086481,48776.61767572004,0.0,203.39207584803475,0.0,1173.350204091871,0.0,1221.2149686676935,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2004,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,165.85851788362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.6981436467754,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1225.6981436467754,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,one_watt_standby,completed normal,,,,131.24423664978505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,230.37642926335488,0.0,0.0,0.0,0.0,335.10074288677333,757.1637065622936,0.0,0.0,274.3267091322834,988.8102107668682,48776.61767572004,0.0,42.282121737177086,48776.61767572004,0.0,203.39207584803475,0.0,1190.9322116736832,0.0,988.8102107668682,48776.61767572004
FullServiceRestaurant,BA-HotDry,90.1-2004,none,completed normal,,,,165.85851788362737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.06817469020373,348.74930941928505,5502.008499291304,0.0,0.0,0.0,0.0,238.87834883256534,0.0,0.0,0.0,0.0,436.65934732834523,445.256048609587,0.0,0.0,176.99536904730886,1225.6981436467754,78051.41694783243,0.6729501554224553,40.746658002269506,78051.41694783243,0.9478171203133173,202.58643129576845,0.0,886.7208287379208,0.0,1225.6981436467754,78051.41694783243
FullServiceRestaurant,BA-HotDry,DOE Ref 1980-2004,chilled_water_pump_differential_pressure_reset,completed normal,,,,146.13444360990724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.72110974183092,130.13529061901846,5502.008499291304,0.0,0.0,0.0,0.0,208.52924464013293,0.0,0.0,0.0,0.0,567.9794093477553,757.1637065622936,0.0,0.0,274.3267091322834,1236.8539511528631,48776.61767572004,0.0,42.55698870206795,48776.61767572004,0.0,203.39207584803475,0.0,1169.0850270504611,0.0,1236.8539511528631,48776.61767572004
