building_type,climate_zone,template,measure,status,ep_version,os_version,timestamp,cooling_electricity,cooling_water,district_chilled_water,district_hot_water_heating,district_hot_water_service_hot_water,exterior_equipment_electricity,exterior_equipment_gas,exterior_equipment_other_fuel,exterior_equipment_water,exterior_lighting_electricity,fan_electricity,floor_area,generated_electricity,heat_recovery_electricity,heat_rejection_electricity,heating_electricity,heating_gas,heating_other_fuel,heating_water,humidification_electricity,humidification_water,interior_equipment_electricity,interior_equipment_gas,interior_equipment_other_fuel,interior_equipment_water,interior_lighting_electricity,net_site_electricity,net_water,pump_electricity,refrigeration_electricity,service_water,service_water_heating_electricity,service_water_heating_gas,service_water_heating_other_fuel,total_gas,total_other_fuel,total_site_electricity,total_water
Warehouse,BA-Marine,DOE Ref Pre-1980,occupancy_sensors_for_lighting,completed normal,,,,1.2321622564073123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,104.35466494649624,52044.89021726307,0.0,0.0,0.0,0.0,524.2755619301083,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,306.23023340202974,682.7505844464949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.2755619301083,0.0,682.7505844464949,0.0
Warehouse,BA-Marine,90.1-2013,controllable_power_outlets,completed normal,,,,0.028434513609399515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01003514931814,26.17870886305382,52044.92349890498,0.0,0.0,0.0,0.0,109.36861751295369,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,373.155600267353,584.4050800427851,1873.0899229077545,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,109.36861751295369,0.0,584.4050800427851,1873.0899229077545
Warehouse,BA-Marine,90.1-2013,exterior_lighting_control,completed normal,,,,0.028434513609399515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51012722674678,25.970189096584896,52044.92349890498,0.0,0.0,0.0,0.0,104.44944665852756,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,373.155600267353,562.6621553027977,1873.0899229077545,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,104.44944665852756,0.0,562.6621553027977,1873.0899229077545
Warehouse,BA-Marine,90.1-2004,controllable_power_outlets,completed normal,,,,0.35069233451592735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93219813305394,27.29713306502354,52044.92349890498,0.0,0.0,0.0,0.0,129.66138205886182,0.0,0.0,0.0,0.0,90.89566183804712,0.0,0.0,0.0,463.2740520667432,713.8863768487873,1873.0899229077545,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,129.66138205886182,0.0,713.8863768487873,1873.0899229077545
Warehouse,BA-Marine,DOE Ref Pre-1980,hot_water_pump_differential_pressure_reset,completed normal,,,,1.2511185988135787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,104.33570860408996,52044.89021726307,0.0,0.0,0.0,0.0,522.266189635044,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,685.2243871305127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.266189635044,0.0,685.2243871305127,0.0
Warehouse,BA-Marine,DOE Ref Pre-1980,variable_speed_cooling_tower_fans,completed normal,,,,1.2511185988135787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,104.33570860408996,52044.89021726307,0.0,0.0,0.0,0.0,522.266189635044,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,685.2243871305127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.266189635044,0.0,685.2243871305127,0.0
Warehouse,BA-Marine,90.1-2013,hot_water_supply_temp_reset,completed normal,,,,0.028434513609399515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01003514931814,25.970189096584896,52044.92349890498,0.0,0.0,0.0,0.0,104.44944665852756,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,373.155600267353,609.162063225369,1873.0899229077545,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,104.44944665852756,0.0,609.162063225369,1873.0899229077545
Warehouse,BA-Marine,90.1-2010,brushless_dc_compressor_motors,completed normal,,,,0.028434513609399515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01003514931814,31.91300244094939,52044.92349890498,0.0,0.0,0.0,0.0,194.41624771866765,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,401.73228644479957,643.6815627471801,1873.0899229077545,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,194.41624771866765,0.0,643.6815627471801,1873.0899229077545
Warehouse,BA-Marine,90.1-2004,advanced_hybrid_rtus,completed normal,,,,5.5068174690203735,190.34605362882346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93219813305394,9.222260580648577,52044.92349890498,0.0,0.0,0.0,0.0,119.12165568097772,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,463.2740520667432,725.9331324479698,2063.435976536578,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,119.12165568097772,0.0,725.9331324479698,2063.435976536578
Warehouse,BA-Marine,DOE Ref 1980-2004,daylighting_controls,completed normal,,,,0.9193826067039178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,98.93315101830405,52044.89021726307,0.0,0.0,0.0,0.0,508.238496254407,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,305.471979705779,676.2580371723486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.238496254407,0.0,676.2580371723486,0.0
Warehouse,BA-Marine,DOE Ref 1980-2004,cool_roof,completed normal,,,,0.8909480930945182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,98.59193685499126,52044.89021726307,0.0,0.0,0.0,0.0,509.29057325795486,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,679.1204448756948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.29057325795486,0.0,679.1204448756948,0.0
Warehouse,BA-Marine,DOE Ref Pre-1980,close_outdoor_air_damper_during_unoccupied_periods,completed normal,,,,1.2416404276104456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,104.33570860408996,52044.89021726307,0.0,0.0,0.0,0.0,513.29983967688,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,685.2149089593096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.29983967688,0.0,685.2149089593096,0.0
Warehouse,BA-Marine,DOE Ref 1980-2004,condenser_water_temperature_reset,completed normal,,,,0.9478171203133173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.24254263156263,98.90471650469466,52044.89021726307,0.0,0.0,0.0,0.0,507.101115710031,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,679.490093552617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.101115710031,0.0,679.490093552617,0.0
Warehouse,BA-Marine,DOE Ref 1980-2004,exterior_lighting_control,completed normal,,,,0.9478171203133173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32397943654942,98.90471650469466,52044.89021726307,0.0,0.0,0.0,0.0,507.101115710031,0.0,0.0,0.0,0.0,107.6909812099991,0.0,0.0,0.0,308.70403608604744,573.571530357604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.101115710031,0.0,573.571530357604,0.0
Warehouse,BA-Marine,90.1-2013,hot_water_coil_valve_leakage.anti_measure,completed normal,,,,0.028434513609399515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01003514931814,25.970189096584896,52044.92349890498,0.0,0.0,0.0,0.0,104.44944665852756,0.0,0.0,0.0,0.0,115.8611647870999,0.0,0.0,0.0,373.155600267353,609.162063225369,1873.0899229077545,0.0,0.0,1873.0899229077545,15.136639411403678,0.0,0.0,104.44944665852756,0.0,609.162063225369,1873.0899229077545
